passband_nanmean,passband_nanstd,passband_nanvar,flux_nanmin,flux_nanmax,flux_nanmean,flux_nanmedian,flux_nanvar,flux_nanstd,flux_err_nanmin,flux_err_nanmax,flux_err_nanmean,flux_err_nanmedian,flux_err_nanvar,flux_err_nanstd,mjd_nanmin,detected_nanmean,detected_nansum,flux_ratio_sq_sum,flux_by_flux_ratio_sq_sum,flux_diff,flux_dif2,flux_w_mean,flux_dif3,mjd_diff,ra,decl,gal_l,gal_b,ddf,hostgal_specz,hostgal_photoz,hostgal_photoz_err,distmod,mwebv,target
2.4,1.7460557269798684,3.048710601719197,-15.081944,102.867645,8.305090188571429,0.4857555,546.6746925346548,23.381075521341074,0.466484,9.076612,2.213821337142861,1.7615735,2.35240063377473,1.5337537722120618,59825.26,0.12285714285714285,43,92972.57945375127,7735065.157894611,117.94958899999999,14.202084061929819,83.19727389883144,1.4177097814938946,848.8197999999976,52.91015600000001,-27.953188,223.774083,-54.639214,1,0.5552,0.2233,0.2002,40.2248,0.006999999999999999,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-26.650839,122.420296,42.98018060968661,38.864391,1274.262533999384,35.696814059512135,0.7434270000000001,56.19372900000001,2.8158832478632467,2.1782220000000003,12.427345958912747,3.5252440991955085,59770.3662,0.7464387464387464,262,314058.03986264835,24077140.76790845,149.071135,3.4683692084440256,76.66462154077782,1.9444579781915343,853.7060000000058,358.636353,-46.768478,328.890146,-67.388837,1,0.6052,0.6017,0.0153,42.7467,0.008,88
2.4,1.7460557269798684,3.048710601719197,-10.773657,260.09411600000004,25.03354930285718,0.6108755,3837.148384417293,61.94472039179201,0.5352060000000001,9.114491,2.257088977142856,1.8248455000000001,2.3315807949253573,1.5269514710446292,59825.26,0.17714285714285713,62,454218.8251584936,85261227.6865545,270.86777300000006,10.82019052604278,187.7095861379232,1.4430151308360717,848.8197999999976,52.91015600000001,-26.276812,220.926149,-54.36391800000001,1,0.1699,0.1711,0.0185,39.5801,0.008,52
2.4,1.7460557269798684,3.048710601719197,-13.814549,99.93013,0.6993608,0.0028125,42.101761969975435,6.488587054973944,0.488325,9.234735,2.2857861657142857,1.8339775,2.550924419836152,1.5971613631177506,59825.26,0.011428571428571429,4,3523.037952039487,280050.9384958045,113.744679,162.64091295937664,79.49132036278036,1.4309069025510597,848.8197999999976,52.91015600000001,-25.944481,220.36635,-54.301439,1,0.0,0.0,0.0,0.0,0.01,65
2.457386363636364,1.7207968698808895,2.9611418673918664,-19.694466,95.343452,3.3509352528409098,0.47125900000000004,159.041627094514,12.61117072656278,0.670096,11.313068,2.7199695653409095,2.1955965,3.715777482125307,1.9276352046290568,59750.4229,0.07386363636363638,26,7443.805650303243,313992.5128385413,115.03791799999999,34.33009274126419,42.18171827548318,2.7271984808371887,873.7903000000006,351.299988,-62.3204,319.0385970000001,-52.026867,1,0.1778,0.1872,0.0121,39.7959,0.018000000000000002,42
2.647058823529412,1.6460825532508143,2.7095877721167207,-233.280258,206.171448,24.163202188235307,18.150351,9231.971589245792,96.08314935120407,2.071279,63.018978,3.7775735137254896,2.935189,16.26655182135089,4.033181352400471,59582.3282,0.7333333333333333,187,321162.071664938,8340238.483389737,439.45170599999994,18.186815744726182,25.96893973236959,16.922204392204556,854.6557999999933,150.996094,2.985506,236.647967,43.28735,1,0.0,0.0,0.0,0.0,0.02,16
2.457386363636364,1.7207968698808895,2.9611418673918664,-10.392806,210.729507,18.423599724431845,1.2930039999999998,1985.7576383658625,44.56184060792219,0.674996,11.340801,2.7481657159090878,2.22539,3.728953748345294,1.9310499082999624,59750.4229,0.2272727272727273,80,136584.7831533115,18025112.8186621,221.122313,12.002123163084464,131.97013900464714,1.6755480797986693,873.7903000000006,349.966217,-62.696659,319.5429890000001,-51.376556,1,0.1529,0.1415,0.0072,39.1281,0.021,42
2.4,1.7460557269798684,3.048710601719197,-8.628833,274.96380600000003,17.299280808571428,0.5324709999999999,2221.551856800282,47.13334124375528,0.465847,9.077922,2.2280255285714285,1.807696,2.3336988198527027,1.5276448605133008,59825.26,0.18857142857142856,66,272525.1646744938,51588109.26257442,283.592639,16.393319591614812,189.2966813695596,1.4981384615314441,848.8197999999976,53.085938,-28.122234,224.100909,-54.509752,1,0.3312,0.5095,0.0718,42.3102,0.006999999999999999,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-12.565385,116.607346,1.8070806250000004,0.1009235,137.33641988774818,11.71906224438407,0.672872,11.331015,2.7262778011363658,2.199809,3.7227591123944785,1.9294452861883595,59750.4229,0.028409090909090905,10,6144.360013863533,381440.5464072553,129.172731,71.48144317025145,62.079784639345704,2.080753529517422,873.7903000000006,346.130127,-63.07261999999999,321.423103,-50.042305,1,0.1415,0.2171,0.435,40.156,0.02,62
2.647058823529412,1.6460825532508143,2.7095877721167207,-10.967923,51.383183,3.895960101960784,1.229051,79.16413437757555,8.897422906526108,0.7161569999999999,62.353966,2.9228029490196072,2.057264,17.415135117553085,4.173144511942174,59582.3282,0.12941176470588234,33,5340.208251117253,123133.91021162116,62.35110600000001,16.004041203763748,23.05788546464638,2.704112052928711,854.6557999999933,150.644531,3.583322,235.698235,43.342784,1,0.2207,0.5279,0.1679,42.4027,0.018000000000000002,52
2.647058823529412,1.6460825532508143,2.7095877721167207,-16.094219,124.553711,1.2239444235294112,0.22284,101.38136562930508,10.068831393429184,0.784424,64.24698599999999,3.2119769686274515,2.333271,19.066314829840305,4.366499150330881,59582.3282,0.0196078431372549,5,2632.132330627129,244908.7554397823,140.64793,114.91365726755993,93.04576087989872,1.5115995470394945,854.6557999999933,149.589844,3.583322,234.885369,42.474696,1,0.0,0.0,0.0,0.0,0.024,65
2.3789173789173788,1.7473277463470478,3.0531542531542533,-16.684471,102.917625,1.3461083133903131,0.44614,46.86366113220932,6.845703844909544,0.5705720000000001,56.11340300000001,2.555996561253561,1.811885,12.609335358721435,3.5509625960746813,59770.3662,0.017094017094017096,6,983.9613372232477,6484.844549689915,119.602096,88.85027661612885,6.590548128639113,18.14751878986684,853.7060000000058,358.648071,-46.37508,329.462659,-67.716008,1,0.4920000000000001,0.4605,0.0179,42.0472,0.009000000000000001,90
2.4,1.7460557269798684,3.048710601719197,-2710.554932,4030.413086,-625.7329499799997,-714.9199525,1758256.6476359016,1325.9927027083904,3.037793,20.304012,7.754333471428567,7.4300235,10.453896264197423,3.233248562080779,59825.26,0.98,343,7854368.11355099,-7491157055.891431,6740.968018000001,-10.772915216012613,-953.756807370294,-7.067805929046264,848.8197999999976,51.855469,-28.630989000000003,224.73326,-55.649872,1,0.0,0.0,0.0,0.0,0.009000000000000001,92
2.457386363636364,1.7207968698808895,2.9611418673918664,-14.989151,35.034027,0.3573234886363638,0.0966635,14.673872353946033,3.8306490773687454,0.6866949999999999,11.639562,2.7975499062500018,2.271959,4.0107616536429935,2.0026886062598432,59750.4229,0.005681818181818182,2,580.1742711644567,5270.309443823351,50.023178,139.99409384169235,9.084010970092507,5.50672804829193,873.7903000000006,347.861847,-61.943836,321.519104,-51.424048,1,0.0,0.0,0.0,0.0,0.017,65
2.647058823529412,1.6460825532508143,2.7095877721167207,-12.995691,639.654846,39.54414113725493,1.572964,9853.391056676606,99.26424863301293,0.732726,62.49501400000001,2.9886648431372547,2.171907,17.391294781130714,4.170287134134856,59582.3282,0.2784313725490196,71,367766.8283962127,121007884.7210456,652.650537,16.504354835642932,329.0342558863902,1.9835337060629603,854.6557999999933,151.699219,3.583322,236.533224,44.205648,1,0.2019,2.447,1.0434,46.4913,0.016,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-12.054019,863.0672,55.922357696022736,1.7806095000000002,23108.148366161382,152.01364532883682,0.670269,11.314284,2.8394131448863615,2.300718,3.8370981306007166,1.9588512272760064,59750.4229,0.28125,99,621386.7993190461,295035085.9071795,875.121219,15.648861297245336,474.8010196394533,1.8431325603818949,873.7903000000006,346.655182,-63.260487,320.952196,-50.040935,1,0.0756,0.5192,0.2158,42.3596,0.019,52
2.4,1.7460557269798684,3.048710601719197,-15.600643,87.13546,7.193993548571425,0.943742,301.73408162114015,17.370494570424302,0.476334,9.112657,2.2204293514285696,1.7745315000000002,2.362291467190854,1.5369747776690592,59825.26,0.1742857142857143,61,54514.821473523625,3429042.85103271,102.736103,14.280816671068775,62.90111126380748,1.6332955163403144,848.8197999999976,53.789062,-27.784405,223.68569700000003,-53.845803,1,0.5195,0.5624,0.2843,42.5685,0.009000000000000001,90
2.647058823529412,1.6460825532508143,2.7095877721167207,-56.564396,168.572449,11.31607714509804,1.08594,961.9690952327996,31.01562662969749,0.711337,62.156933,2.9227782901960784,2.052265,17.289480144816636,4.1580620660130405,59582.3282,0.1843137254901961,47,89545.84939666545,10126161.882634563,225.13684500000002,19.89530842828568,113.08354268636428,1.9908895640492448,854.6557999999933,150.117188,2.836105,236.12471800000003,42.483719,1,0.3495,0.3449,0.6556,41.3068,0.016,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-18.042095,112.491455,5.718866339393937,1.085688,251.25056662814387,15.850885357863893,0.692154,11.265416,2.466487872727273,1.9788775,2.951670493816022,1.7180426344581852,59798.3205,0.1303030303030303,43,27878.38921572694,2101667.3100380288,130.53355,22.82507445589879,75.3869706665987,1.7315134013978195,853.8454999999957,33.75,-4.630479,168.146242,-59.949072,1,0.2929,0.3115,0.0205,41.0501,0.019,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-17.720164999999994,61.04740500000001,2.9360520598290645,0.710037,76.81631706756102,8.764491831678606,0.56904,55.975285,2.5538408376068378,1.808525,12.565401544632651,3.544771014414422,59770.3662,0.07692307692307693,27,9058.38004042935,345897.7051867692,78.76756999999998,26.82771571992692,38.18538233579945,2.0627676137251627,853.7060000000058,1.363636,-46.768478,324.669342,-68.371416,1,0.4469,0.3816,0.0766,41.5643,0.008,90
2.647058823529412,1.6460825532508143,2.7095877721167207,-21.36091,85.94497700000002,1.6142582313725484,-0.035361000000000004,95.45925847127329,9.770325402527458,1.018897,64.871498,3.4846602039215697,2.59855,19.644383699490227,4.432198517608414,59582.3282,0.027450980392156862,7,3037.267363198975,151972.5480348054,107.305887,66.47380506696348,50.035946744820535,2.1445759295262614,854.6557999999933,150.996094,4.181528,235.291975,43.970869,1,0.0,0.0,0.0,0.0,0.015,65
2.4,1.7460557269798684,3.048710601719197,-16.561745000000002,462.104309,4.9492619714285695,1.1471575,1251.4478079869325,35.375808230864955,1.385269,12.142564,3.947281237142864,3.0822190000000003,7.390227188084202,2.7184972297363488,59825.26,0.042857142857142864,15,22407.101491203925,8651607.49127404,478.666054,96.71463276005095,386.11006848298933,1.2397139910923831,848.8197999999976,53.085938,-27.11186,222.384291,-54.355086,1,0.0,0.0,0.0,0.0,0.006999999999999999,65
2.4,1.7460557269798684,3.048710601719197,-13.048701,134.971375,9.429885079999996,1.0735365,489.88592577345656,22.13336679706584,0.471239,9.101424,2.220841554285714,1.7902524999999998,2.3649698949143927,1.5378458618842112,59825.26,0.21142857142857144,74,63742.60748164418,5190229.875762829,148.020076,15.69691197127506,81.42481270879055,1.8178743195809641,848.8197999999976,54.66796899999999,-27.615883,223.610785,-53.05084,1,0.3434,0.5728,0.4518,42.6167,0.009000000000000001,52
2.3789173789173788,1.7473277463470478,3.0531542531542533,-15.786574,26.740728000000004,1.7911761253561254,0.704002,27.43547747671052,5.237888646841447,0.573681,56.142097,2.5664396552706568,1.825114,12.630325746142896,3.553916958250839,59770.3662,0.037037037037037035,13,2838.267619659149,39114.84683772295,42.52730200000001,23.742669075351056,13.78123985447866,3.0858835960379416,853.7060000000058,2.07113,-45.191612,325.606223,-69.989264,1,0.2812,0.2634,1.0581,40.631,0.011,90
2.647058823529412,1.6460825532508143,2.7095877721167207,-43.206211,380.944916,107.32217428235292,103.473114,6663.396507033538,81.62963008021988,1.146991,62.900429,3.3579121058823533,2.603443,17.36119100891628,4.166676254392256,59582.3282,0.8823529411764706,225,685329.4226332378,117556496.76772124,424.151127,3.9521294628648196,171.53283207371211,2.4727110365538136,854.6557999999933,150.644531,3.583322,235.698235,43.342784,1,0.2882,0.2359,0.0434,40.359,0.018000000000000002,88
2.3789173789173788,1.7473277463470478,3.0531542531542533,-15.412947,310.562775,23.89510884045584,0.406461,4276.285233256856,65.39331183887887,0.6093529999999999,56.153889,2.632745478632478,1.952147,12.527914360635474,3.5394793911867137,59770.3662,0.1396011396011396,49,437013.110594606,96820594.07021505,325.975722,13.64194338584069,221.55077667688187,1.4713363992192878,853.7060000000058,359.805206,-46.768478,327.135979,-67.829903,1,1.1897,1.1667,0.1717,44.5143,0.011,95
2.3363636363636364,1.758750278504232,3.0932025421387133,-13.335003,15.642279,0.8473701545454544,0.5055529999999999,12.550603064207447,3.5426830318569915,0.690709,11.247776,2.45610396060606,1.9666625,2.9487831801225544,1.7172021372344477,59798.3205,0.01818181818181818,6,853.1038643340813,3698.902088540327,28.977282,34.196722464864216,4.33581682510327,6.683234824919023,853.8454999999957,32.695312,-4.929937000000002,166.868469,-60.84123,1,0.3837,0.3653,0.2005,41.4527,0.018000000000000002,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-11.655319,189.383469,8.397640521212116,0.931863,610.5865417894927,24.710049408884085,0.7011649999999999,11.261919,2.4701393909090914,1.9847435000000002,2.9503884876188238,1.7176694931269003,59798.3205,0.18787878787878787,62,50157.950859174365,5313879.422207487,201.038788,23.93991353787814,105.94291296163523,1.8976143130291447,853.8454999999957,33.75,-4.630479,168.146242,-59.949072,1,0.2012,0.0567,0.4176,37.0171,0.019,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-12.823562,151.980759,3.344228727272723,0.265756,333.14921487961516,18.252375595511264,0.6692779999999999,11.312535,2.7197057073863617,2.1946515,3.7073334589886175,1.9254437044454504,59750.4229,0.028409090909090905,10,27451.50110686308,3103608.7969716727,164.80432100000004,49.28021808316945,113.05789016381868,1.4576985362207076,873.7903000000006,349.615387,-63.636005,318.927246,-50.506542,1,0.3391,0.3238,0.0255,41.1476,0.018000000000000002,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-13.97473,215.012558,7.988949403409093,0.9148094999999999,592.2857891844752,24.33692234413537,0.666858,11.301827,2.717739727272728,2.1916415,3.7023297089915115,1.9241438898875287,59750.4229,0.16477272727272727,58,37131.894070580114,4477142.286454613,228.98728799999998,28.663003911663928,120.57403476225812,1.8991426176581527,873.7903000000006,349.046051,-61.943836,320.79653,-51.753706,1,0.3409,0.3512,0.0531,41.353,0.017,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-7.416548,62.179646,2.937778451515153,0.7741615,93.94321278615234,9.692430695452627,0.688959,11.23696,2.453269060606062,1.9561,2.9450238637912043,1.716107183071968,59798.3205,0.06363636363636363,21,8148.7564330737205,363739.2260744685,69.596194,23.690075731921137,44.6373908782135,1.5591456541419029,853.8454999999957,32.871094,-4.780192,166.95949299999995,-60.615132,1,0.4653,2.327,0.6097,46.3585,0.017,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-15.430141,1856.785889,23.45629248579545,0.4769545,29592.8479330128,172.02571881266124,1.005588,13.445454000000002,3.4689945795454538,2.663778,5.9179887742908,2.432691672672638,59750.4229,0.06818181818181818,24,151933.89709427019,209649150.6342332,1872.21603,79.81721881809617,1379.8708164785144,1.3568052948448974,873.7903000000006,351.382965,-64.011238,317.574052,-50.604657,1,0.0,0.0,0.0,0.0,0.023,65
2.457386363636364,1.7207968698808895,2.9611418673918664,-82.434662,15.632116,-0.8650794914772728,0.124418,53.142181186421006,7.289868392942427,0.978387,11.350189,2.8758717755681813,2.3248550000000003,3.4435972041052008,1.8556931869533824,59750.4229,0.022727272727272728,8,6586.414942896628,-478970.1327728407,98.066778,-113.36158002374329,-72.72091675447875,-1.348536052303827,873.7903000000006,346.130127,-63.07261999999999,321.423103,-50.042305,1,0.0,0.0,0.0,0.0,0.02,16
2.3789173789173788,1.7473277463470478,3.0531542531542533,-105.408127,290.242401,19.984031908831913,0.6754180000000001,2815.888112040095,53.0649424011757,0.566869,55.905933,2.5760872592592623,1.822112,12.492406247816826,3.534459824049049,59770.3662,0.21082621082621086,74,293614.3373076872,58724136.72006223,395.65052799999995,19.798333479699004,200.00432287652043,1.9782098822147398,853.7060000000058,0.965665,-46.37508,325.845907,-68.579427,1,0.2927,0.2727,0.3286,40.7172,0.006999999999999999,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-57.62498100000001,47.460426,6.8835326410256386,9.46199,320.2018696367338,17.894185358287032,0.8494450000000001,56.129772,2.6798185584045573,1.931563,12.382350234445212,3.51885638161679,59770.3662,0.5299145299145299,186,68044.86442071447,-493776.0339254504,105.085407,15.266203050116196,-7.256624553948457,-14.481306869158773,853.7060000000058,359.415588,-46.768478,327.729895,-67.686097,1,0.0,0.0,0.0,0.0,0.009000000000000001,16
2.4,1.7460557269798684,3.048710601719197,-13.305437,75.335854,4.938260862857142,0.2779215,212.98535300267983,14.594017712839733,0.469392,9.08938,2.2151129171428585,1.768118,2.363986441844861,1.5375260784275695,59825.26,0.12285714285714285,43,26194.210483532755,1238670.8788875109,88.64129100000002,17.94990047340565,47.28796386767272,1.8745000577323967,848.8197999999976,51.855469,-27.953188,223.543603,-55.56146999999999,1,0.1193,2.3179,0.7672,46.3482,0.008,52
2.4,1.7460557269798684,3.048710601719197,-7.778111999999999,229.540878,20.17211713714285,0.6429414999999999,2225.1083562131093,47.17105421986145,0.469151,9.096538,2.2456892314285715,1.8124455000000002,2.3310259226967944,1.5267697674164218,59825.26,0.21428571428571427,75,329062.1720534281,50290062.01438019,237.31899,11.76470414020278,152.82845092937288,1.5528456158315247,848.8197999999976,53.789062,-27.784405,223.68569700000003,-53.845803,1,0.3174,0.3471,0.8216,41.3232,0.009000000000000001,90
